date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:40:56	51994461/51994461	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2023%20Jun%202014%2002:15:13%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_6-22-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_6-22-14_final.mp3	(from http://connectionpoint4u.com/godis.php)
04:52:33	38066399/38066399	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2009%20Jun%202014%2003:44:51%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_6-8-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_6-8-14_final.mp3	(from http://connectionpoint4u.com/godis.php)
05:04:58	36466653/36466653	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2002%20Jun%202014%2001:39:44%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_6-1-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_6-1-14_final.mp3	(from http://connectionpoint4u.com/godis.php)
06:41:48	48271964/48271964	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2019%20May%202014%2004:08:16%20GMT	http://connectionpoint4u.com/media/Pastor-Daniel_5-18-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Daniel_5-18-14_final.mp3	(from http://connectionpoint4u.com/money_talks.php)
06:42:00	75395/75395	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202014%2000:45:44%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/941333.gods-not-deadlarge.jpg?rand=0.4917579964174935	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/941333.gods-not-deadlargef4e1.jpg	(from http://connectionpoint4u.com/gods-not-dead.php)
07:14:51	52929503/52929503	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2005%20May%202014%2000:43:32%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_5-4-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_5-4-14_final.mp3	(from http://connectionpoint4u.com/money_talks.php)
07:15:17	157263/157263	---M--	200	added ('OK')	image/jpeg	date:Mon,%2014%20Apr%202014%2018:58:32%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/709941.invitationlarge.jpg?rand=0.9682423697102656	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/709941.invitationlargede8f.jpg	(from http://connectionpoint4u.com/invitation.php)
07:18:54	58761694/58761694	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2012%20May%202014%2002:13:11%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_5-11-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_5-11-14_final.mp3	(from http://connectionpoint4u.com/money_talks.php)
07:19:10	94010/94010	---M--	200	added ('OK')	image/jpeg	date:Mon,%2003%20Mar%202014%2002:00:21%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/243901.life-hype-website.jpg?rand=0.5148027517190694	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/243901.life-hype-websitec839.jpg	(from http://connectionpoint4u.com/life-hype.php)
07:24:46	52002142/52002142	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2028%20Apr%202014%2003:18:10%20GMT	http://connectionpoint4u.com/media/4-27-14_Pastor-Jeremiah_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/4-27-14_Pastor-Jeremiah_final.mp3	(from http://connectionpoint4u.com/money_talks.php)
08:25:51	38625886/38625886	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2021%20Apr%202014%2000:34:41%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_4-19-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_4-19-2014_final.mp3	(from http://connectionpoint4u.com/gods-not-dead.php)
08:29:21	26105578/26105578	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2007%20Apr%202014%2001:57:44%20GMT	http://connectionpoint4u.com/media/Amanda_Payne_4-6-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Amanda_Payne_4-6-14_final.mp3	(from http://connectionpoint4u.com/life-hype.php)
08:35:54	26455654/26455654	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2031%20Mar%202014%2000:39:24%20GMT	http://connectionpoint4u.com/media/Pastor_Brian-3-30-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor_Brian-3-30-14_final.mp3	(from http://connectionpoint4u.com/life-hype.php)
09:26:51	48936672/48936672	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2014%20Apr%202014%2018:18:26%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_4-12-2014-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_4-12-2014-final.mp3	(from http://connectionpoint4u.com/invitation.php)
10:13:33	36318036/36318036	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2010%20Mar%202014%2015:00:26%20GMT	http://connectionpoint4u.com/media/3-9-14-Daniel_Payne-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/3-9-14-Daniel_Payne-final.mp3	(from http://connectionpoint4u.com/life-hype.php)
10:13:37	17241/17241	---M--	200	added ('OK')	image/jpeg	date:Mon,%2027%20Jan%202014%2000:46:00%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/271127.broken-346x146.jpg?rand=0.7074345215118181	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/271127.broken-346x146a8b2.jpg	(from http://connectionpoint4u.com/broken.php)
10:18:52	40730589/40730589	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2016%20Mar%202014%2022:56:52%20GMT	http://connectionpoint4u.com/media/Pastor-Tyler_3-16-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Tyler_3-16-14.mp3	(from http://connectionpoint4u.com/life-hype.php)
10:20:18	42571870/42571870	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2024%20Mar%202014%2003:32:25%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_3-23-14-final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_3-23-14-final.mp3	(from http://connectionpoint4u.com/life-hype.php)
11:43:01	50644317/50644317	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2002%20Mar%202014%2019:18:40%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_3-2-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_3-2-14.mp3	(from http://connectionpoint4u.com/life-hype.php)
11:51:01	36230494/36230494	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2023%20Feb%202014%2019:18:34%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_2-23-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_2-23-14.mp3	(from http://connectionpoint4u.com/broken.php)
12:13:16	42552670/42552670	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2016%20Feb%202014%2019:30:42%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_2-16-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_2-16-14.mp3	(from http://connectionpoint4u.com/broken.php)
12:13:21	26060/26060	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Jan%202014%2016:17:52%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/26900.noresolutions.jpg?rand=0.9762379167715356	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/26900.noresolutions2bcd.jpg	(from http://connectionpoint4u.com/noresolutions.php)
12:26:25	46903419/46903419	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2010%20Feb%202014%2003:38:34%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_2-9-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_2-9-14.mp3	(from http://connectionpoint4u.com/broken.php)
13:23:21	37319163/37319163	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2004%20Feb%202014%2002:38:02%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_2-2-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_2-2-14.mp3	(from http://connectionpoint4u.com/broken.php)
13:45:53	34418497/34418497	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2021%20Jan%202014%2023:55:57%20GMT	http://connectionpoint4u.com/media/Daniel-Payne_1-19-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Daniel-Payne_1-19-14.mp3	(from http://connectionpoint4u.com/noresolutions.php)
13:46:05	68501/68501	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202013%2015:02:11%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/807299.webproof.jpg?rand=0.8684952251693403	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/807299.webproof8ef3.jpg	(from http://connectionpoint4u.com/proof.php)
14:13:04	52837426/52837426	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2027%20Jan%202014%2002:07:07%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_1-26-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_1-26-14.mp3	(from http://connectionpoint4u.com/broken.php)
14:13:06	6522/6522	---M--	200	added ('OK')	image/jpeg	date:Mon,%2002%20Dec%202013%2016:43:24%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/69177.connect.jpg?rand=0.6476150855671843	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/69177.connect6b21.jpg	(from http://connectionpoint4u.com/connect.php)
14:13:06	339/339	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2010%20Aug%202017%2018:13:06%20GMT	http://connectionpoint4u.com/media/110313sermon.m4a	D:/Websites/CPC%20Old/connectionpoint4u.com/media/110313sermon.m4a	(from http://connectionpoint4u.com/connect.php)
14:55:13	55351423/55351423	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2013%20Jan%202014%2017:14:15%20GMT	http://connectionpoint4u.com/media/Tyler-Shields_1-12-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Tyler-Shields_1-12-14.mp3	(from http://connectionpoint4u.com/noresolutions.php)
16:07:14	60961250/60961250	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2006%20Jan%202014%2016:01:04%20GMT	http://connectionpoint4u.com/media/Pastor-Jeremiah_1-5-14.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/Pastor-Jeremiah_1-5-14.mp3	(from http://connectionpoint4u.com/noresolutions.php)
16:07:39	153211/153211	---M--	200	added ('OK')	image/jpeg	date:Mon,%2013%20Jan%202014%2019:38:21%20GMT	http://connectionpoint4u.com/~connectp/cms-assets/images/555627.leadersconnectlarge.jpg?rand=0.941404668261721	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/cms-assets/images/555627.leadersconnectlarge4864.jpg	(from http://connectionpoint4u.com/leadersconnectcenter.php)
16:46:36	14483411/14483411	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2013%20Jan%202014%2019:21:47%20GMT	http://connectionpoint4u.com/media/cpc_vision_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/cpc_vision_final.mp3	(from http://connectionpoint4u.com/leadersconnectcenter.php)
16:47:10	57307691/57307691	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2003%20Dec%202013%2004:22:14%20GMT	http://connectionpoint4u.com/media/111013sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/111013sermon.mp3	(from http://connectionpoint4u.com/connect.php)
17:09:42	75737405/75737405	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2009%20Dec%202013%2018:35:41%20GMT	http://connectionpoint4u.com/media/120813sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/120813sermon.mp3	(from http://connectionpoint4u.com/proof.php)
17:26:16	56182127/56182127	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2003%20Dec%202013%2003:34:22%20GMT	http://connectionpoint4u.com/media/111713sermon.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/media/111713sermon.mp3	(from http://connectionpoint4u.com/connect.php)
18:41:45	42832231/42832231	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2030%20Mar%202015%2000:11:44%20GMT	http://connectionpoint4u.com/~connectp/media/Paul-Live-It_3-29-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Paul-Live-It_3-29-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/missional_maddness.php)
19:19:40	56724192/56724192	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2022%20Mar%202015%2023:59:12%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_3-22-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_3-22-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/missional_maddness.php)
19:25:36	50555232/50555232	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2016%20Mar%202015%2001:44:38%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_3-15-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_3-15-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/missional_maddness.php)
19:39:45	49655519/49655519	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2001%20Mar%202015%2022:37:45%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_3-1-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_3-1-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/missional_maddness.php)
21:16:16	43374815/43374815	---M--	200	added ('OK')	audio/mpeg	date:Thu,%2005%20Feb%202015%2003:47:53%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-1-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-1-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/hbhb.php)
21:30:48	41310816/41310816	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2018%20Jan%202015%2021:41:40%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_1-18-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_1-18-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/insecurity.php)
21:41:09	50422368/50422368	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2026%20Jan%202015%2015:43:59%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_1-25-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_1-25-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/insecurity.php)
21:50:14	70120799/70120799	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2009%20Feb%202015%2000:02:41%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_2-8-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_2-8-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/hbhb.php)
23:45:49	55634016/55634016	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2012%20Jan%202015%2001:43:41%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_1-11-2015_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_1-11-2015_final.mp3	(from http://connectionpoint4u.com/~connectp/insecurity.php)
23:50:28	44719584/44719584	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2016%20Dec%202014%2002:14:16%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_12-14-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_12-14-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/christmas-culture.php)
23:57:09	54435553/54435553	---M--	200	added ('OK')	audio/mpeg	date:Sat,%2027%20Dec%202014%2017:39:58%20GMT	http://connectionpoint4u.com/~connectp/media/CPC-12-28-2014_full-service_audio.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/CPC-12-28-2014_full-service_audio.mp3	(from http://connectionpoint4u.com/~connectp/christmas-culture.php)
00:52:17	71098461/71098461	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2023%20Dec%202014%2015:02:32%20GMT	http://connectionpoint4u.com/~connectp/media/LOC_12-21-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/LOC_12-21-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/christmas-culture.php)
01:20:47	33595873/33595873	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2030%20Nov%202014%2023:28:20%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Brian_11-30-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Brian_11-30-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/remember-when.php)
01:35:15	40706400/40706400	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2007%20Dec%202014%2021:59:00%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_12-7-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_12-7-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/christmas-culture.php)
01:35:44	36676705/36676705	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2024%20Nov%202014%2019:09:17%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_11-23-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_11-23-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/remember-when.php)
02:41:07	40490593/40490593	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2016%20Nov%202014%2023:18:43%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_11-16-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_11-16-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/remember-when.php)
03:05:44	39044064/39044064	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2010%20Nov%202014%2012:53:17%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_11-9-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_11-9-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/remember-when.php)
03:56:24	52322401/52322401	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2027%20Oct%202014%2000:16:37%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_10-26-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_10-26-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/in-the-meantime.php)
04:37:44	43380961/43380961	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2020%20Oct%202014%2000:55:47%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_10-19-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_10-19-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/in-the-meantime.php)
04:44:53	70547801/70547801	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2003%20Nov%202014%2002:36:53%20GMT	http://connectionpoint4u.com/~connectp/media/Leadership_11-3-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Leadership_11-3-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/remember-when.php)
05:00:14	42592993/42592993	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2013%20Oct%202014%2002:07:52%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_10-12-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_10-12-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/in-the-meantime.php)
06:07:58	33557087/33557087	---M--	200	added ('OK')	audio/mpeg	date:Tue,%2023%20Sep%202014%2000:31:13%20GMT	http://connectionpoint4u.com/~connectp/media/Tyler-Sields_9-21-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Tyler-Sields_9-21-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/mission-impossible.php)
06:08:36	49172448/49172448	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2029%20Sep%202014%2002:30:39%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_9-28-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_9-28-14_final.mp3	(from http://connectionpoint4u.com/~connectp/mission-impossible.php)
06:46:06	39376607/39376607	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2008%20Sep%202014%2002:00:23%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_9-7-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_9-7-14_final.mp3	(from http://connectionpoint4u.com/~connectp/mission-impossible.php)
07:06:34	52695648/52695648	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2015%20Sep%202014%2003:28:25%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_9-14-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_9-14-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/mission-impossible.php)
07:39:19	33743711/33743711	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2025%20Aug%202014%2002:16:20%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_8-24-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_8-24-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/soap.php)
08:31:54	39347040/39347040	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2018%20Aug%202014%2001:16:06%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_8-17-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_8-17-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/soap.php)
08:38:48	56106720/56106720	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2001%20Sep%202014%2000:10:16%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_8-31-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_8-31-14_final.mp3	(from http://connectionpoint4u.com/~connectp/mission-impossible.php)
09:16:54	48480092/48480092	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2011%20Aug%202014%2001:34:08%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Daniel_8-10-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Daniel_8-10-14_final.mp3	(from http://connectionpoint4u.com/~connectp/soap.php)
09:22:09	38248415/38248415	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2003%20Aug%202014%2022:58:27%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_8-3-2014_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_8-3-2014_final.mp3	(from http://connectionpoint4u.com/~connectp/soap.php)
10:24:21	41823840/41823840	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2028%20Jul%202014%2002:06:40%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor_Jeremiah_7-27-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor_Jeremiah_7-27-14_final.mp3	(from http://connectionpoint4u.com/~connectp/freedom.php)
10:48:05	48086495/48086495	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2014%20Jul%202014%2000:50:56%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_7-13-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_7-13-14_final.mp3	(from http://connectionpoint4u.com/~connectp/freedom.php)
10:58:16	37705052/37705052	---M--	200	added ('OK')	audio/mpeg	date:Sun,%2006%20Jul%202014%2023:08:54%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Tyler-Shields_7-6-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Tyler-Shields_7-6-14_final.mp3	(from http://connectionpoint4u.com/~connectp/freedom.php)
11:13:06	41267038/41267038	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2030%20Jun%202014%2016:21:49%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jermiah_6-29-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jermiah_6-29-14_final.mp3	(from http://connectionpoint4u.com/~connectp/godis.php)
12:40:37	38066399/38066399	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2009%20Jun%202014%2003:44:51%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_6-8-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_6-8-14_final.mp3	(from http://connectionpoint4u.com/~connectp/godis.php)
12:41:22	42136797/42136797	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2016%20Jun%202014%2001:08:08%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_6-15-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_6-15-14_final.mp3	(from http://connectionpoint4u.com/~connectp/godis.php)
12:44:08	51994461/51994461	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2023%20Jun%202014%2002:15:13%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_6-22-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_6-22-14_final.mp3	(from http://connectionpoint4u.com/~connectp/godis.php)
12:51:09	36466653/36466653	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2002%20Jun%202014%2001:39:44%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Jeremiah_6-1-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Jeremiah_6-1-14_final.mp3	(from http://connectionpoint4u.com/~connectp/godis.php)
14:50:24	48271964/48271964	---M--	200	added ('OK')	audio/mpeg	date:Mon,%2019%20May%202014%2004:08:16%20GMT	http://connectionpoint4u.com/~connectp/media/Pastor-Daniel_5-18-14_final.mp3	D:/Websites/CPC%20Old/connectionpoint4u.com/_connectp/media/Pastor-Daniel_5-18-14_final.mp3	(from http://connectionpoint4u.com/~connectp/money_talks.php)
